2021-04-02 21:53:03,1378103207600259076,RT @BrianFeroldi: $AMZN critics  1997 - 2015: When is this company ever going to make a profit???  2016: Oh https://t.co/MCi50iau9G,,nikunjmodi89,Nikunj Modi
2021-04-02 21:52:43,1378103124267728896,RT @PamalaReeser: $KODK  BIG NEWS!!!!!! The SEC awaits the judgment of Attorney general N.Y. ( Letitia JAmes/ #TIsh James ) before making a…,,ClaytonHayford,Clayton Hayford
2021-04-02 21:47:40,1378101854442156033,RT @LuvCorpBailouts: #Softbank owns ~$18bn MV of 3.2x levered tech stonks yet @SEC_Enforcement @SDNYnews @SenWarren DGAF and let them conti…,,barn_haunted,Haunted Barn
2021-04-02 21:46:00,1378101434626027521,Join Robinhood with my link and we'll both get a free stock 🤝 $AAVE $NIO $AMZN $AAVE 🚀🚀🚀🚀🚀 https://t.co/FAhp3kcDPR,https://join.robinhood.com/holdenj51,WSBChairmanee,The Chairman
2021-04-02 21:45:19,1378101261569028096,These Are The Stocks That Won In The Past Decade $BA $DPZ $STZ $V $AAPL $AMZN $CTAS $MSFT $MU $NVDA $TTWO https://t.co/aMJ1cxolKq,https://talkmarkets.com/content/stocks--equities/these-are-the-stocks-that-won-in-the-past-decade?post=305915,TalkMarkets,TalkMarkets
2021-04-02 21:43:57,1378100917724139527,RT @PamalaReeser: $KODK  BIG NEWS!!!!!! The SEC awaits the judgment of Attorney general N.Y. ( Letitia JAmes/ #TIsh James ) before making a…,,AleshiaBryson,Aleshia Bryson
2021-04-02 21:43:13,1378100734781050881,$AMZN $FB $SHOP $FSLY $NKLA $QQQ $SPY $SPX $SHLL $GPS $M $NIO $NOVN $HAPP $CTRM $XSPA $KTOV $CBL $BHTG $ITOX $SPY… https://t.co/UHjiNW1k8K,,Tiger01255,Tiger
2021-04-02 21:43:06,1378100703927799811,$SPY $SPX $QQQ $ES_F $NQ_F $RTY_F $ZB_F $GC_F $NDX $RUT $AAPL $NFLX $AMZN $TSLA $FB $MSFT $DIA $NDX $IWM $QCOM $GDX… https://t.co/J6TUjCxZG2,,Tiger01255,Tiger
2021-04-02 21:42:35,1378100575498350594,Thanks for the alert &amp; updates Best analysis so far  $FB $LOVE $WORK $AAL $AMD $MNTA $GLD $TWR $SLV $XOM  $WMT $CCL… https://t.co/QBQDvlHtj3,,Tiger01255,Tiger
2021-04-02 21:40:35,1378100069644206082,FREE Lesson on  Exponential Moving Averages (EMA's) Lesson For Beginners https://t.co/yoxR4LTg8X via @YouTube… https://t.co/oJEDTLLK2p,https://youtu.be/2cdu94Yl_KM,thepennystacker,The Penny Stacker
2021-04-02 21:40:23,1378100021090918407,80k+ members Do join=&gt;   one of the largest stocks and options trading communities with real traders providing anal… https://t.co/j8ilOkU3eW,,Tiger01255,Tiger
2021-04-02 21:39:56,1378099908775866370,"If you’re interested in day trading Stock and Option, You can check this chatroom&gt;   $KNDI $MICT $INO $AAPL $SRNE… https://t.co/ew3R6o6mS0",,Tiger01255,Tiger
2021-04-02 21:39:23,1378099768933679110,$KODK  BIG NEWS!!!!!! The SEC awaits the judgment of Attorney general N.Y. ( Letitia JAmes/ #TIsh James ) before ma… https://t.co/bJjJEhGLPc,,PamalaReeser,Pamala Reeser
2021-04-02 21:38:04,1378099435851313153,Amazing! Get Winning alerts   $BYND $USEG $SHOP $DKNG $MU $NOVS $MYOV $APDN $MXC $BZUN $SPY $QQQ $AMZN $NVDA $BA… https://t.co/nG10drjSUB,,Aditya4720,Aditya
2021-04-02 21:37:03,1378099180518903820,RT @fred_babu: HAPPY SUNDAY TRADERS!  I hope you all had a successful trading week last week.  There has not been much clear opportunities…,,CocconutTrader,CocconutTrader
2021-04-02 21:36:27,1378099030975082496,Start trading 6months ago and made 5k to $49k Big thanks to this   $AMZN $FB $LOVE $WORK $AAPL $AMD $MNTA $GLD $TWR… https://t.co/fkYq3RhBTi,,Aditya4720,Aditya
2021-04-02 21:32:45,1378098098300354560,RT @dhaval_kotecha: % down from their 52 wk highs (my entire portfolio)  $FSLY 48 $SNOW 44 $ZM 44 $U 42 $TDOC 40 $PTON 34 $MGNI 33 $TTD 32…,,alana69390294,alana
2021-04-02 21:32:17,1378097982785036294,RT @dhaval_kotecha: % down from their 52 wk highs (my entire portfolio)  $FSLY 48 $SNOW 44 $ZM 44 $U 42 $TDOC 40 $PTON 34 $MGNI 33 $TTD 32…,,Coder26237717,IMHO
2021-04-02 21:32:12,1378097960559382528,Best trading community with more executive chat rooms and even have their own app join here   $SPY $NIO $TSLA $DGLY… https://t.co/xzh3rKa3HG,,Keanureeves86j,Keanu
2021-04-02 21:31:57,1378097896604729354,RT @BrianFeroldi: $AMZN critics  1997 - 2015: When is this company ever going to make a profit???  2016: Oh https://t.co/MCi50iau9G,,yoda_money,Money Yoda
2021-04-02 21:31:56,1378097895463809024,$TSLA $NIO $SPY $MDRR $FSLY $NOVN $AAPL $PT $ROKU $SOLO $WKHS $AMD $FB $NFLX $BABA $AKBA $AMZN $KXIN $CEI $ZM $SNAP… https://t.co/o25O3zN8oL,,Keanureeves86j,Keanu
2021-04-02 21:31:38,1378097817084829696,✅Stocks  ✅Options  ✅Day trading   $CLDR $NOK $ABEV $ZNGA $SAVE $MGM $ET $PBR $SNAP $XOM $LOW $MSFT $AMZN $RCL $AAPL… https://t.co/D6Fb7RcgD4,,Keanureeves86j,Keanu
2021-04-02 21:31:17,1378097731453906946,✅Stocks  ✅Options  ✅Day trading   $OXY $CHK $GLD $VAL $OAS $AAPL $SPY $CHAP $DNR $XOM $CDEV $INPX $DDOG $GUSH $RCL… https://t.co/B7py2fEGkf,,Keanureeves86j,Keanu
2021-04-02 21:31:08,1378097693248000001,$NIO $SPY $TSLA $FSLY $STAF $NFLX $ZM $WKHS $SPI $FB $PT $AAPL $BABA $PTON $KXIN $CEI $AMZN $MDRR $MTC $XXII $ROKU… https://t.co/bMpMU0fey7,,Keanureeves86j,Keanu
2021-04-02 21:30:57,1378097647983099904,$BTC $ETH $LINK $XTZ $ADA $VET $KNC $SXP $TWTR $ES $JD $BABA $BIDU $TME $NVDA  $SPY $QQQ $DIS $TSLA $SHOP $AMD… https://t.co/JeKT4rHIbm,,Keanureeves86j,Keanu
2021-04-02 21:30:17,1378097480202510336,Get instant updates and free trials join here   $AMC $GME $NOK  $SPY $RH $BB $RKT $AAPL $AAL $NAKD $SOL $DAL $M… https://t.co/NAGbZzE2vw,,Keanureeves86j,Keanu
2021-04-02 21:29:55,1378097385549651968,Only in our Discord!! No body does it like  us join here   $AAPL $AMZN $SPCE $MELI $GOOGL $TWTR $FB $NIO $DOCU $RKT… https://t.co/fs5Q0Io5QI,,Keanureeves86j,Keanu
2021-04-02 21:29:42,1378097333896802306,1000% almost half a mile here. You in our discord? We've been on fire!!   $AAPL $AMZN $FB $NFLX $BABA $BIDU $BABA… https://t.co/DpXIQJsBUi,,Keanureeves86j,Keanu
2021-04-02 21:27:40,1378096822707621889,"Most active Trading Group 💯   Alerts,Analysis Stocks ☑️ Options ✅ Day trading ✅ Swing Trading ☑️  🔥 $SPY $TSLA… https://t.co/4OvjIYOILY",,Vijayraj11122,Vijay
2021-04-02 21:27:09,1378096692373819393,Look like legit traders include this chat and making profits. FREE Check out now..  $LOMA $dzsi $lac $voxx $swbi… https://t.co/6XWOf0qKwm,,Vijayraj11122,Vijay
2021-04-02 21:26:29,1378096521862844417,RT @HappiestYogi: Quick estimates $amzn payroll is a bit larger than operating income.    Any increase in labor costs will decrease profit…,,StephanS75,Steve
2021-04-02 21:25:27,1378096262285684737,"STOCK, OPTIONS updates, alerts Free chatroom    Don't forget to take a trial!  $SPY $BABA $DVAX $ACB $OSTK $TRIL… https://t.co/qvXu3Q0MZR",,Vijayraj11122,Vijay
2021-04-02 21:24:35,1378096046413205504,The best place for Traders to Gain    $SPY $AMZN $NVDA $BA $BABA $AMD $NFLX $FB $USO $DAL $UGAZ $DIS $QQQ $TSLA… https://t.co/76xucPbzF3,,Vijayraj11122,Vijay
2021-04-02 21:22:17,1378095467330949129,RT @BrianFeroldi: $AMZN critics  1997 - 2015: When is this company ever going to make a profit???  2016: Oh https://t.co/MCi50iau9G,,RaviaLakhani,Ravi Lakhani
2021-04-02 21:16:52,1378094104698093576,"Japan and U.S. aim for chip supply chain deal with PM Suga's visit, Nikkei says https://t.co/BNusOGPx7x $tsla $cciv… https://t.co/yrnFfP40Zo",https://reut.rs/3cKpmyv,pandabearchap,stocktraderpanda
2021-04-02 21:15:14,1378093691181629448,RT @BrianFeroldi: $AMZN critics  1997 - 2015: When is this company ever going to make a profit???  2016: Oh https://t.co/MCi50iau9G,,OgFeran,Creative
2021-04-02 21:14:47,1378093578069671944,RT @BrianFeroldi: $AMZN critics  1997 - 2015: When is this company ever going to make a profit???  2016: Oh https://t.co/MCi50iau9G,,benkarns,Ben Karns
2021-04-02 21:14:11,1378093426311331846,RT @BrianFeroldi: $AMZN critics  1997 - 2015: When is this company ever going to make a profit???  2016: Oh https://t.co/MCi50iau9G,,danielsparks,Daniel Sparks
2021-04-02 21:12:02,1378092885829054464,Top holdings end of March 2021 61.8% of total assets #Bitcoin 8% $MELI 7% S&amp;P500 5% $SHOP 4% $TTD 4% $SQ 4% $AMZN 3… https://t.co/gisIypzwV2,,CashFlow_Fool,T
2021-04-02 21:10:47,1378092571713474560,RT @dhaval_kotecha: % down from their 52 wk highs (my entire portfolio)  $FSLY 48 $SNOW 44 $ZM 44 $U 42 $TDOC 40 $PTON 34 $MGNI 33 $TTD 32…,,FerTrader,Nando Leiva
2021-04-02 21:08:39,1378092034632904710,"RT @bespokeinvest: Mega-caps had a big week, all gaining at least 2%. $NVDA was up the most at 10% followed by $NFLX and $FB at 7%.  $AMZN…",,quinn__paul,Quinn Paul
2021-04-02 21:07:54,1378091845180346368,RT @BrianFeroldi: $AMZN critics  1997 - 2015: When is this company ever going to make a profit???  2016: Oh https://t.co/MCi50iau9G,,CoalemusGuy,CoalemusIsMyVibe
2021-04-02 21:07:14,1378091680524550145,$AMZN Amazon Stock Price Prediction  https://t.co/WzGOd86f5J  #AMZN #Amazon #StockMarket,https://youtu.be/wCs1wL0R8SA,Jackbilalian,Jack Bilalian
2021-04-02 21:06:13,1378091424634265604,RT @dhaval_kotecha: % down from their 52 wk highs (my entire portfolio)  $FSLY 48 $SNOW 44 $ZM 44 $U 42 $TDOC 40 $PTON 34 $MGNI 33 $TTD 32…,,RPindstrup,Regin Pindstrup
2021-04-02 21:05:17,1378091187895144449,RT @stonkscheer: $spy $spx $v $ndx $qqq $tsla $pltr $aapl $amzn $twtr $fb $msft $nflx $crm $penn $nvda $googl $shop $f $tdoc $pypl $gld $iy…,,1stsmartercheat,dumbmoney✌
2021-04-02 21:04:45,1378091054164029440,"RT @stonksrus: squirrel falls because of flow gradient of TIME around earth, we perceive the reason as gravity,  $spy $etsy $qqq $tsla $plt…",,1stsmartercheat,dumbmoney✌
2021-04-02 21:04:34,1378091006420267013,RT @BrianFeroldi: $AMZN critics  1997 - 2015: When is this company ever going to make a profit???  2016: Oh https://t.co/MCi50iau9G,,CyberTruckMars,Tesla Chris - Musk is my Hero
2021-04-02 21:04:08,1378090897221509126,RT @stonksrus: $pltr invested in Lilium of German Air Taxi clan? Sky Krew of the 100 will be jealous.  $spy $spx $v $ndx $qqq $tsla $pltr $…,,1stsmartercheat,dumbmoney✌
2021-04-02 20:58:51,1378089567245500416,"$AMZN this monster's been basing and consolidating for 9 months. Sitting right at supply zone area, if it can break… https://t.co/aDqJKjBLH4",,CutFinancials,Final Cut Financials
2021-04-02 20:57:58,1378089347417837569,Quick estimates $amzn payroll is a bit larger than operating income.    Any increase in labor costs will decrease p… https://t.co/pNMcljuic7,,HappiestYogi,Mindful Capitalist (aka socialist)
2021-04-02 20:57:18,1378089179712786435,RT @JiggySignals: Job reports smash expectations. $NNOX gets FDA approval. $TSLA posts outstanding delivery numbers. Next week should be fu…,,TSLA__bot,TSLA_bot
2021-04-02 20:56:47,1378089049987166217,RT @JHONWICK48184: Excited for the start Tomorrow!! So many great setups 📈 🎯Learn how to trade the right way   $AMZN $AAPL $BA $BABA $FB $T…,,TSLA__bot,TSLA_bot
2021-04-02 20:56:35,1378088998707601409,"RT @JHONWICK48184: Have a great weekend! Just a reminder, the market is closed on Monday due to MLK day! See you Tuesday!  $AMZN $AAPL $BA…",,TSLA__bot,TSLA_bot
2021-04-02 20:53:46,1378088288037318658,RT @TheIioncom: $WIMI has its own AR holographic semiconductor making foundry they bought out few months ago. No chip shortages here they w…,,TSLA__bot,TSLA_bot
2021-04-02 20:53:31,1378088225626001409,RT @BrianFeroldi: $AMZN critics  1997 - 2015: When is this company ever going to make a profit???  2016: Oh https://t.co/MCi50iau9G,,SuryakalyanRani,Suryakalyan R
2021-04-02 20:51:39,1378087756170063872,RT @ElianoY: @saxena_puru @skaushi Safe cloud picks:  $TWLO (cloud communications) $MSFT (azure and a whole lot more) $AMZN (AWS and a whol…,,19barcalona,Gonzalo Aguirre
2021-04-02 20:49:08,1378087124264706060,RT @Aditya4720: Only in our Discord!! No body does it like  us join here   $AAPL $AMZN $SPCE $MELI $GOOGL $TWTR $FB $NIO $DOCU $RKT $FUBO $…,,TSLA__bot,TSLA_bot
2021-04-02 20:48:50,1378087049853607942,RT @Aditya4720: Get instant updates and free trials join here   $AMC $GME $NOK  $SPY $RH $BB $RKT $AAPL $AAL $NAKD $SOL $DAL $M $TSLA $SLV…,,TSLA__bot,TSLA_bot
2021-04-02 20:47:18,1378086663205818368,RT @dhaval_kotecha: % down from their 52 wk highs (my entire portfolio)  $FSLY 48 $SNOW 44 $ZM 44 $U 42 $TDOC 40 $PTON 34 $MGNI 33 $TTD 32…,,notstockadvice3,A-L3X
2021-04-02 20:47:10,1378086628929966092,RT @Tiger01255: The best place for Traders to Gain    $SPY $AMZN $NVDA $BA $BABA $AMD $NFLX $FB $USO $DAL $UGAZ $DIS $QQQ $TSLA $AAPL $AAL…,,TSLA__bot,TSLA_bot
2021-04-02 20:46:44,1378086518322040836,"RT @Tiger01255: STOCK, OPTIONS updates, alerts Free chatroom    Don't forget to take a trial!  $SPY $BABA $DVAX $ACB $OSTK $TRIL $LK $CODX…",,TSLA__bot,TSLA_bot
2021-04-02 20:46:17,1378086406640300035,RT @BrianFeroldi: $AMZN critics  1997 - 2015: When is this company ever going to make a profit???  2016: Oh https://t.co/MCi50iau9G,,sweetcashstash,SweetStashOfCash
2021-04-02 20:45:36,1378086236024356866,"RT @Tiger01255: Most active Trading Group 💯   Alerts,Analysis Stocks ☑️ Options ✅ Day trading ✅ Swing Trading ☑️  🔥 $SPY $TSLA $SHOP $AMZN…",,TSLA__bot,TSLA_bot
2021-04-02 20:42:10,1378085370429022211,"@CreusMoreira  Did you see the stock price? The $WKEY price continued to decline. However, we need to kill short se… https://t.co/uPzRNeHvYz",,kirastocks,Kirastocks
2021-04-02 20:41:56,1378085312052699137,RT @BrianFeroldi: $AMZN critics  1997 - 2015: When is this company ever going to make a profit???  2016: Oh https://t.co/MCi50iau9G,,SophonsCometh,graham
2021-04-02 20:41:39,1378085239248015363,Holy Shit!  It’s all true!  $AMZN in bed with $MBX 💥💥💥 https://t.co/PHW9k9stTM,,LINK1K,Dr. $LINK1K
2021-04-02 20:40:59,1378085070544773120,RT @chrispopov3: @fatbabyfunds $AMZN buys $TDOC,,Gambiste1,Joe Gambiste
2021-04-02 20:40:29,1378084947265794059,RT @BrianFeroldi: $AMZN critics  1997 - 2015: When is this company ever going to make a profit???  2016: Oh https://t.co/MCi50iau9G,,mik_gli,glina
2021-04-02 20:39:52,1378084791938076672,"RT @bespokeinvest: Mega-caps had a big week, all gaining at least 2%. $NVDA was up the most at 10% followed by $NFLX and $FB at 7%.  $AMZN…",,TSLA__bot,TSLA_bot
2021-04-02 20:39:43,1378084751618150402,"STOCK, OPTIONS updates, alerts Free chatroom Don't forget to take a trial!   $SPY $BABA $DVAX $ACB $OSTK $TRIL $LK… https://t.co/qsFilfj5bm",,Tiger01255,Tiger
2021-04-02 20:39:31,1378084703773863938,RT @BrianFeroldi: $AMZN critics  1997 - 2015: When is this company ever going to make a profit???  2016: Oh https://t.co/MCi50iau9G,,ManyFucked,Pain&Grow
2021-04-02 20:39:27,1378084685327261698,RT @BrianFeroldi: $AMZN critics  1997 - 2015: When is this company ever going to make a profit???  2016: Oh https://t.co/MCi50iau9G,,RvsMa1,RvsMa
2021-04-02 20:39:18,1378084649377861635,RT @TheLioncom: $WIMI has its own AR holographic semiconductor making foundry they bought out few months ago. No chip shortages here they w…,,BuyerBri,Bri_The_Buyer
2021-04-02 20:39:01,1378084576715767809,RT @BrianFeroldi: $AMZN critics  1997 - 2015: When is this company ever going to make a profit???  2016: Oh https://t.co/MCi50iau9G,,Bass_Oasis,Bradley WVD
2021-04-02 20:38:18,1378084395223973891,Join the most profits trading alerts chatroom&gt;   $SPY $QQQ $NDX $DIA $IWM $NFLX $FB $INTC $SMH $AAPL $NVDA $TSLA… https://t.co/aYFaXnyUrL,,Tiger01255,Tiger
2021-04-02 20:38:09,1378084358884577282,@BrianFeroldi Long $AMZN Optionality/Runway L-T focus “Prime” beneficiary &amp; structural winner of Pandemic E-Retail… https://t.co/TMr3UILV2v,,chowzam,Chowzam
2021-04-02 20:37:39,1378084233214840833,@BrianFeroldi $AMZN's gross profit chart for all the critics.  Maybe they'll understand better.  Probably not. https://t.co/EwcpxCnzwC,,DivCultivator,Dividend Cultivator 💸🌱
2021-04-02 20:37:05,1378084092382617601,$KODK $DOW $GNUS $IDEX $BOXL $BABA $TSLA $TAOP $JFK $CEMI $SPY $TSLA $SHOP $AMZN $NVDA $ROKU $EBAY $AMD $BB $DAL… https://t.co/peFsM0l1oD,,Tiger01255,Tiger
2021-04-02 20:36:48,1378084021096349699,RT @stonksrus: We can either be in charge or we can be a resource.  It is unfair to expect to have Best of Both Worlds.  $spy $spx $shop $n…,,TSLA__bot,TSLA_bot
2021-04-02 20:36:40,1378083984102486017,$SPX $SPY $ES_F $DJI $QQQ $NDX $FB $AMZN $AAPL $MSFT $NFLX $GOOGL $TSLA $CRWD  To stay updated with trading experts… https://t.co/wBswj00kfL,,Tiger01255,Tiger
2021-04-02 20:35:43,1378083748634193923,$FB $LOVE $WORK $AAL $AMD $MNTA $GLD $TWR $SLV $XOM $WMT $CCL $HD $TSLA $XLE $SPY $IWM $ES $WPX $BA $SPG $MCD $MFA… https://t.co/Ja3S8noja4,,Tiger01255,Tiger
2021-04-02 20:35:18,1378083640098361352,RT @BrianFeroldi: $AMZN critics  1997 - 2015: When is this company ever going to make a profit???  2016: Oh https://t.co/MCi50iau9G,,IPO201,Alexander Roznowski
2021-04-02 20:35:08,1378083598776033285,RT @cperruna: 25 Notable Stocks Within 10% of 200d ma  Most of these proven stocks are building bases near 200d ma.  Excellent Watchlist!…,,Fahedkhadra,Fahed
2021-04-02 20:34:48,1378083516798402564,RT @BrianFeroldi: $AMZN critics  1997 - 2015: When is this company ever going to make a profit???  2016: Oh https://t.co/MCi50iau9G,,crazyfathead1,The Curve
2021-04-02 20:34:48,1378083514684481536,RT @BrianFeroldi: $AMZN critics  1997 - 2015: When is this company ever going to make a profit???  2016: Oh https://t.co/MCi50iau9G,,DivCultivator,Dividend Cultivator 💸🌱
2021-04-02 20:34:33,1378083451463737345,RT @BrianFeroldi: $AMZN critics  1997 - 2015: When is this company ever going to make a profit???  2016: Oh https://t.co/MCi50iau9G,,Niner__Faithful,Travis
2021-04-02 20:34:17,1378083384254160900,RT @BrianFeroldi: $AMZN critics  1997 - 2015: When is this company ever going to make a profit???  2016: Oh https://t.co/MCi50iau9G,,YoLdn,Remo
2021-04-02 20:34:01,1378083317292011521,Best trading community with more executive chat rooms and even have their own app join here   $SPY $NIO $TSLA $DGLY… https://t.co/Gmmdoz09JR,,Aditya4720,Aditya
2021-04-02 20:34:00,1378083314171437057,$AMZN critics  1997 - 2015: When is this company ever going to make a profit???  2016: Oh https://t.co/MCi50iau9G,,BrianFeroldi,Brian Feroldi
2021-04-02 20:33:34,1378083204280709120,$TSLA $NIO $SPY $MDRR $FSLY $NOVN $AAPL $PT $ROKU $SOLO $WKHS $AMD $FB $NFLX $BABA $AKBA $AMZN $KXIN $CEI $ZM $PTON… https://t.co/4iAE196WEz,,Aditya4720,Aditya
2021-04-02 20:33:13,1378083116921745409,✅Stocks  ✅Options  ✅Day trading   $CLDR $NOK $ABEV $ZNGA $SAVE $MGM $ET $PBR $SNAP $XOM $LOW $MSFT $AMZN $RCL $AAPL… https://t.co/PZnUQ6qxAk,,Aditya4720,Aditya
2021-04-02 20:32:54,1378083036869234689,✅Stocks  ✅Options  ✅Day trading   $OXY $CHK $GLD $VAL $OAS $AAPL $SPY $CHAP $DNR $XOM $CDEV $INPX $DDOG $GUSH $RCL… https://t.co/eZvainH8TP,,Aditya4720,Aditya
2021-04-02 20:31:13,1378082615517847554,$NIO $SPY $TSLA $FSLY $STAF $NFLX $ZM $WKHS $SPI $FB $PT $AAPL $BABA $PTON $KXIN $CEI $AMZN $MDRR $MTC $XXII $ROKU… https://t.co/Ye1oktkpfm,,Aditya4720,Aditya
2021-04-02 20:31:01,1378082564641071111,RT @TheLioncom: $WIMI has its own AR holographic semiconductor making foundry they bought out few months ago. No chip shortages here they w…,,TSLA__bot,TSLA_bot
2021-04-02 20:30:49,1378082513512398848,$BTC $ETH $LINK $XTZ $ADA $VET $KNC $SXP $TWTR $ES $JD $BABA $BIDU $TME  $SPY $QQQ $DIS $TSLA $SHOP $AMD $AAPL $SQ… https://t.co/FpwFEJX9lx,,Aditya4720,Aditya
2021-04-02 20:28:23,1378081900951126016,+$19k (+6.4%) for the week  Bought: $amzn + $shop  How did y’all do? https://t.co/BBeVXMCrsL,,fatbabyfunds,fat baby funds
2021-04-02 20:26:36,1378081452336685058,**Most profitable trading community. Get up to 574% profits  $SPY $QQQ $AMZN $NVDA $BA $TSLA $BABA $AMD $AAPL $NFLX… https://t.co/fkZwxjSFFl,,Vijayraj11122,Vijay
2021-04-02 20:26:36,1378081451770441729,I've  made 36k  with them . If you really want to make a huge profit on trading .... Choose this professional chat:… https://t.co/c8nA0fpSlS,,Vijayraj11122,Vijay
